"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"1.4300000000000004","340.65527839626446","1400.5890922082","1981.7592794704499","2933.939659692235","3547.2307839491677","76.17358155440562","u"
"1.4362500000000002","357.6029004117512","1368.218051999021","2041.917912509195","3023.543675552559","3555.170992866772","78.76962391176399","u"
"1.4425000000000003","362.0098792873251","1358.6940504056552","2083.0442158159276","3169.0847367533884","3568.0657594199174","80.82076946251182","u"
"1.4487500000000002","364.50196158343226","1334.5996377907163","2070.808325111331","3239.638311273611","3582.3590162329056","82.0320381784063","u"
"1.4550000000000003","367.065002211215","1286.2058442686762","2067.4879553349733","3164.923527873169","3605.4335324330486","82.71716124220691","u"
"1.4612500000000004","368.84225556925117","1254.1198903655757","2113.669443985929","3076.6637154326695","3639.199066674623","83.26615030917199","u"
"1.4675000000000002","371.4106159020806","1217.4187967640482","2187.701872017585","3037.574239276999","3665.8764396456418","83.81021668800874","u"
"1.4737500000000003","373.7782729430602","1165.2929455756212","2224.770061750113","2953.6516742254626","3658.166830830901","84.36497902770775","u"
"1.4800000000000002","375.72136860652563","1146.900504368787","2235.486740512534","2905.454680965795","3607.727428410224","84.86568953849657","u"
"1.4862500000000003","377.4344307072736","1125.6023382732235","2181.960479771","2956.5175159148193","3567.9792890374783","85.21891614173357","u"
"1.4925000000000004","378.0121489904117","1065.2812481005665","2064.8667387012724","3007.2254356103026","3570.0338509905787","85.4031352701891","u"
"1.4987500000000002","379.37009978720675","1036.0489073470053","2088.744960687987","2991.0077677066038","3523.164762527821","85.42276790576558","u"
"1.5050000000000003","380.98080268753955","1044.8081349260312","2187.984135445202","2935.467479651673","3432.2823759249513","85.30475133028571","u"
"1.5112500000000002","381.4872990596216","1038.0501323058133","2270.318027625006","2918.2464602139407","3407.6193720191523","85.10127623993975","u"
"1.5175000000000003","381.4251650712156","1047.5753698094304","2282.6630521215466","2904.9145656424434","3435.3455166908334","84.87993106965547","u"
"1.5237500000000004","380.85990364401357","1121.9478211408043","2254.441027854415","2885.857185217015","3399.595256436722","84.70016100738616","u"
"1.5300000000000002","380.3463336563101","1178.1574631976741","2321.5047156280043","2894.1126967095774","3432.921468379426","84.59067804646138","u"
"1.5362500000000003","379.4464821731656","1159.639667427945","2393.699491722753","2877.597382225669","3528.64860621308","84.55497874579812","u"
"1.5425000000000002","378.5694836329496","1134.1803026165821","2356.465922803676","2897.0353687901325","3602.8615620355254","84.55843954015411","u"
"1.5487500000000003","377.8674615518868","1124.8095734917351","2266.8515538722263","2934.8891591311835","3678.5812638472125","84.57094151158562","u"
"1.5550000000000004","377.0722996006893","1110.8836013348528","2228.9628306692607","2931.0288848279515","3671.4906574642846","84.57181381806045","u"
"1.5612500000000002","375.8482022663676","1108.1291322188445","2210.618332400284","2930.36067883269","3655.6883406770785","84.53494769596325","u"
"1.5675000000000003","374.35002357344126","1102.415621882549","2188.554151274414","2928.0910170741427","3658.685499434495","84.42695093668003","u"
"1.5737500000000002","373.5103981957101","1124.716380346482","2192.155200038944","2922.683154233458","3599.319898996862","84.210295549457","u"
"1.5800000000000003","373.03460034407397","1210.9150872103132","2200.992722234447","2912.707325508178","3530.1513202794786","83.84555675020853","u"
"1.5862500000000004","372.9857785434385","1228.9546110503707","2195.8285419243275","2905.5814539393496","3532.412049013585","83.27879424584593","u"
"1.5925000000000002","373.29547139610656","1195.5856079627488","2176.531044906611","2905.7184884583194","3557.0798811043273","82.43426327222244","u"
"1.5987500000000003","372.0557422311366","1209.603451076378","2132.7359046227884","2896.2573243369543","3526.779007872374","81.18538269203475","u"
"1.6050000000000002","367.86644288409684","1259.389155486008","2057.575996793621","2877.9183399144304","3485.17743900369","79.45922870207447","u"
"1.6112500000000003","360.2893240161296","1308.3066699912786","1963.263213519937","2835.0710299118773","3532.868215801655","77.39125542162893","u"
"1.6175000000000004","353.2303620030552","1335.025853983015","1903.746850285493","2797.7715995299236","3579.957268003575","75.35213897321093","u"
"1.6237500000000002","354.5206072602639","1360.1662585750964","1906.6424194916353","2809.5329861537257","3575.17388719246","73.88454262925977","u"
"1.6300000000000003","360.04132849802363","1410.2334265888437","1885.994875210743","2827.7336115555154","3541.7194986368486","73.41492435503662","l"
"1.6362500000000002","360.12154618254397","1481.3344082466624","1856.4904102658084","2864.8013778716418","3524.6047478530304","73.46364594855346","l"
"1.6425000000000003","358.65832267789244","1537.8564504098772","1872.59677170833","2923.8291800872166","3541.9676787373255","73.48517962903988","l"
"1.6487500000000004","358.80718033339","1578.5442867832876","1898.2251698254188","2930.137004383443","3542.739630161149","72.989517262119","l"
"1.6550000000000002","354.77934929592635","1588.1230106723424","1945.1079368274495","2881.2672217279824","3553.791985543905","71.64822484589743","l"
"1.6612500000000003","341.048956017838","1575.4974375084107","1982.1596304614732","2869.7110006997827","3588.404625322548","69.820895402727","l"
"1.6675000000000002","323.3968137389413","1564.0481566103558","1984.3793028799523","2914.0615843186997","3593.2362828173445","68.70059939356905","l"
"1.6737500000000003","327.5792512861558","1570.2391699815755","1999.7844748780522","2915.2451489574187","3561.8667680906756","68.67045202114832","l"
"1.6800000000000004","342.15606433511266","1593.8625645781826","2026.3653754152517","2886.759313032245","3568.9245323269697","69.47545177846408","l"
"1.6862500000000002","341.045384075873","1588.967165851471","2004.1273858867057","2909.0483827313774","3564.4319788547746","70.15555162198233","l"
"1.6925000000000003","335.803870883296","1560.4287659164627","1992.9846623287567","2913.527269301638","3494.3168830611057","70.87054460195827","l"
"1.6987500000000002","329.7702377460471","1546.4907860383382","2016.1752435903545","2904.5766415135354","3515.6929709671203","71.5030884488401","l"
"1.7050000000000003","320.59552528046015","1531.8356482942595","2016.6980175114077","2964.1138075287754","3650.1656355973855","72.00730991677942","l"
"1.7112500000000004","312.597299803532","1532.2033370082822","2027.9624986313304","3063.3736211868436","3742.805093788225","72.48933263869696","l"
"1.7175000000000002","312.451464831428","1574.3498222930534","2085.4836703779347","3084.192071959992","3744.440888658486","73.11814121036687","l"
"1.7237500000000003","327.29770370754477","1559.0229535758444","2271.1551495527756","2940.71431973621","3705.5836887159658","73.49934953415826","l"
"1.7300000000000002","354.6114447868731","1474.2874217622789","2446.568112119924","2967.1088532280683","3684.4617698217935","73.63124079313043","l"
